tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2010,0.3418,64,-2.25,6.49,2.00,464.0,398.8,674.3,677.5,661.1,434.1,357.8,288.6,97.8,64.7,54.5,54.2,63.6,94.2,256.9,436.2,318.2,-576.0,1.0,377.2,-690.7,1.0,784.5,-211.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2011,0.3418,64,-2.43,6.47,2.00,455.4,222.0,666.0,713.5,353.0,443.2,365.3,297.0,102.7,67.9,57.2,56.9,66.8,98.9,269.8,428.9,310.7,-574.4,1.0,369.7,-689.1,1.0,777.1,-209.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2012,0.3418,64,-2.59,6.46,2.00,446.9,209.4,659.5,916.6,349.6,235.2,372.8,305.6,108.0,71.4,60.1,59.8,70.2,103.9,283.6,421.6,303.2,-572.9,1.0,362.2,-687.6,1.0,769.5,-208.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2013,0.3418,64,-2.73,6.45,2.00,438.4,196.8,656.4,913.5,346.0,229.9,380.3,314.3,113.5,75.0,63.2,62.9,73.8,109.2,298.1,414.4,295.6,-571.5,1.0,354.6,-686.2,1.0,761.9,-206.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2014,0.3418,64,-2.86,6.43,2.00,430.0,184.3,653.2,910.3,342.3,224.3,387.8,323.1,119.3,78.8,66.4,66.1,77.5,114.8,304.8,407.2,287.9,-570.3,1.0,346.9,-685.0,1.0,754.2,-205.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2015,0.3369,64,-2.96,6.44,2.00,413.4,164.5,654.4,902.2,331.9,209.3,398.7,339.3,131.5,84.6,70.3,69.1,79.9,115.5,287.6,397.9,297.5,-560.3,1.0,360.0,-673.1,1.0,752.4,-181.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2016,0.3320,64,-3.03,6.45,2.00,422.4,152.7,517.1,895.1,336.8,210.5,410.1,356.7,145.4,90.9,74.3,72.2,82.3,116.3,268.2,389.0,306.7,-550.3,1.0,372.6,-661.2,1.0,749.8,-157.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2017,0.3271,64,-3.08,6.47,2.00,428.4,152.1,441.7,888.7,858.6,225.0,422.2,375.3,161.1,97.6,78.5,75.3,84.8,117.3,253.0,340.4,315.6,-540.3,1.0,384.8,-649.1,1.0,746.4,-134.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2018,0.3223,64,-3.10,6.50,2.00,413.8,151.6,380.1,883.2,553.5,240.6,435.0,395.3,179.0,104.8,83.0,78.6,87.2,118.4,240.9,332.4,324.0,-530.3,1.0,396.6,-637.0,1.0,742.2,-111.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2019,0.3174,64,-3.10,6.54,2.00,400.0,151.2,328.9,878.5,541.9,814.3,448.6,411.8,199.4,112.4,87.5,81.9,89.8,119.4,230.9,324.7,332.2,-520.3,1.0,737.3,-88.6,1.0,408.0,-624.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2020,0.3174,64,-3.10,6.57,2.00,392.0,146.5,319.4,875.1,538.1,809.4,456.6,419.2,207.8,117.1,91.2,85.3,93.5,124.4,240.6,317.5,324.2,-520.4,1.0,729.3,-88.7,1.0,400.0,-624.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,0,0
2021,0.3174,64,-3.10,6.60,2.00,384.0,141.8,152.5,871.7,534.4,804.4,464.7,426.7,216.1,121.8,94.9,88.8,97.3,129.4,250.2,310.2,316.1,-520.6,1.0,721.2,-88.9,1.0,391.9,-624.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2022,0.3174,64,-3.10,6.63,2.00,376.0,137.1,131.9,868.2,530.6,799.4,281.7,434.1,224.4,126.5,98.5,92.2,101.0,134.4,256.6,302.9,308.0,-520.7,1.0,713.2,-89.0,1.0,383.9,-625.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2023,0.3174,64,-3.10,6.65,2.00,367.9,132.4,111.2,864.8,527.6,374.2,272.0,441.6,232.8,131.2,102.2,95.6,104.8,139.4,253.5,295.5,299.9,-520.8,1.0,705.1,-89.1,1.0,714.5,-146.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2024,0.3174,64,-3.10,6.67,2.00,359.9,127.7,99.5,861.4,545.5,369.2,262.3,449.1,241.1,135.9,105.8,99.0,108.5,144.4,250.5,288.2,291.8,-520.9,1.0,696.9,-89.2,1.0,706.4,-146.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2025,0.3174,64,-3.10,6.69,2.00,351.8,123.0,95.8,858.0,659.7,364.2,252.7,456.7,249.5,140.6,109.5,102.4,112.3,149.4,247.4,280.8,283.7,-521.0,1.0,688.8,-89.3,1.0,698.3,-146.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2026,0.3223,64,-3.12,6.70,2.00,348.7,115.0,91.1,855.7,544.7,371.4,264.5,464.2,241.5,141.3,111.9,106.0,117.8,159.7,247.9,313.8,259.4,-529.3,1.0,677.6,-110.2,1.0,685.3,-167.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
2027,0.3271,64,-3.16,6.70,2.00,345.8,107.5,86.5,854.2,528.6,379.5,278.8,472.2,234.8,142.2,114.5,109.8,123.5,171.0,248.7,307.2,234.9,-536.6,1.0,665.7,-130.6,1.0,671.7,-188.0,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2028,0.3320,64,-3.21,6.69,2.00,338.8,100.4,82.1,853.5,532.1,388.4,296.2,472.3,229.2,143.2,117.1,113.7,129.7,183.4,249.8,300.8,210.2,-543.0,1.0,653.2,-150.4,1.0,657.4,-207.9,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2029,0.3369,64,-3.28,6.66,2.00,314.6,93.6,77.7,853.4,537.6,398.4,318.0,471.1,224.5,144.4,119.9,117.9,136.3,197.1,251.2,294.6,185.2,-548.5,1.0,640.1,-169.7,1.0,642.6,-227.3,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2030,0.3418,64,-3.36,6.63,2.00,292.8,87.1,73.4,854.2,543.6,868.7,510.6,470.4,220.6,145.8,122.9,122.2,143.4,212.4,249.2,288.7,160.2,-553.0,1.0,626.5,-188.3,1.0,627.1,-246.0,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2031,0.3516,64,-3.47,6.58,2.00,294.6,79.2,68.7,70.0,562.5,843.6,511.1,461.3,208.3,144.6,125.4,127.8,154.4,216.2,239.2,285.1,117.8,-560.6,1.0,605.7,-225.1,1.0,602.8,-282.7,1.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
2032,0.3613,64,-3.60,6.50,2.00,298.6,72.1,64.2,67.1,798.3,588.0,513.4,424.4,198.9,144.2,128.5,134.2,167.2,217.6,230.2,282.5,75.2,-565.1,1.0,582.7,-260.3,1.0,576.2,-317.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2033,0.3711,64,-3.75,6.41,2.00,282.2,65.5,59.8,64.1,759.3,577.0,517.5,367.5,191.7,144.6,132.2,141.6,182.4,220.1,262.4,281.1,32.4,-566.8,1.0,557.6,-293.6,1.0,547.7,-350.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2034,0.3809,64,-3.92,6.29,2.00,267.7,59.2,55.6,61.1,727.2,328.1,523.4,328.0,186.3,145.6,136.5,150.1,200.4,223.8,255.5,280.8,-10.3,-565.6,1.0,530.7,-325.1,1.0,517.3,-381.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2035,0.3906,64,-4.10,6.15,2.00,254.7,53.3,51.2,57.8,700.7,317.1,531.1,299.3,182.4,147.3,141.7,159.8,202.9,218.0,249.8,281.8,-52.7,-561.5,1.0,502.0,-354.7,1.0,485.2,-409.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2036,0.4004,64,-4.29,5.99,2.00,243.0,236.8,46.9,54.3,382.6,318.6,537.3,277.9,179.8,149.8,147.6,171.1,203.2,207.6,245.1,256.1,-94.8,-554.6,1.0,471.6,-382.2,1.0,451.4,-436.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2037,0.4102,64,-4.48,5.80,2.00,232.5,232.1,42.3,50.5,376.1,321.1,524.9,261.8,178.4,152.9,154.4,184.2,204.5,225.7,241.4,239.2,-136.2,-545.0,1.0,439.6,-407.6,1.0,416.2,-460.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2038,0.4199,64,-4.68,5.60,2.00,223.0,228.1,37.7,46.3,74.9,327.1,515.4,249.5,177.9,156.8,162.2,199.5,207.0,230.8,238.8,242.5,-176.9,-532.7,1.0,406.3,-430.9,1.0,379.7,-482.1,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2039,0.4297,64,-4.88,5.38,2.00,214.3,223.0,32.7,41.5,71.9,558.9,479.1,240.2,178.3,161.4,171.2,198.7,203.0,223.8,237.3,239.8,-216.6,-517.8,1.0,371.7,-452.0,1.0,342.0,-501.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2040,0.4395,64,-5.08,5.14,2.00,206.5,217.2,36.0,36.0,67.7,562.6,423.8,233.2,179.7,166.8,181.5,198.4,191.5,217.8,236.9,225.0,-255.3,-500.4,1.0,336.0,-470.7,1.0,303.3,-518.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2041,0.4492,64,-5.28,4.88,2.00,199.3,211.9,43.5,29.6,61.6,568.1,384.3,228.1,181.8,173.1,193.2,199.3,193.1,213.0,237.8,211.8,-292.7,-480.5,1.0,299.3,-487.2,1.0,263.7,-532.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2042,0.4590,64,-5.47,4.60,2.00,192.7,207.2,48.9,30.9,52.2,575.5,355.1,224.6,184.8,180.3,206.2,201.2,214.4,209.2,201.3,199.8,-328.7,-458.3,1.0,261.7,-501.2,1.0,223.4,-544.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2043,0.4688,64,-5.65,4.31,2.00,186.8,202.9,52.9,35.3,36.2,584.9,333.0,222.4,188.5,188.5,204.4,195.6,206.6,206.6,195.5,188.9,223.4,-512.9,1.0,-363.3,-433.8,1.0,182.6,-553.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2044,0.4785,64,-5.82,4.00,2.00,181.3,794.8,55.8,39.1,34.1,577.2,316.2,221.5,193.1,197.8,203.8,183.1,200.0,204.9,198.7,178.9,184.6,-522.1,1.0,-396.2,-407.2,1.0,141.3,-560.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2045,0.4883,64,-5.98,3.67,2.00,176.3,802.4,58.0,42.4,37.9,566.8,303.2,221.6,198.5,208.4,204.2,191.0,194.7,204.4,192.0,169.8,145.3,-528.9,1.0,-427.3,-378.6,1.0,99.8,-564.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2046,0.4980,64,-5.42,3.33,2.00,172.6,814.2,59.5,45.2,41.5,549.8,292.1,221.9,203.9,219.6,205.3,207.2,190.5,205.0,178.6,162.2,106.6,-533.2,1.0,59.0,-565.8,1.0,-455.7,-348.1,1.0,2.0,1.0,4.0,0.0,0.0,0,0,640,0
2047,0.5078,64,-4.91,3.02,2.00,170.1,830.2,60.5,47.6,44.9,490.1,282.6,222.4,209.6,219.7,198.7,198.8,187.3,165.3,167.2,155.8,68.5,-535.1,1.0,19.0,-564.8,1.0,-481.4,-315.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2048,0.5176,64,-4.45,2.73,2.00,168.8,851.0,61.3,49.8,48.2,444.7,274.5,223.1,215.6,216.8,184.7,191.7,185.2,164.5,157.7,150.6,31.0,-534.8,1.0,-20.3,-561.3,1.0,-504.5,-282.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2049,0.5273,64,-4.04,2.48,2.00,167.8,877.2,61.9,51.8,51.3,409.1,267.6,224.2,222.0,214.6,185.2,185.9,184.1,167.3,149.6,146.4,-5.8,-532.2,1.0,-58.6,-555.6,1.0,-524.7,-247.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2050,0.5371,64,-3.66,2.25,2.00,165.7,637.2,62.3,53.8,54.5,380.5,261.7,225.6,228.9,213.2,210.2,181.2,183.8,167.9,142.8,143.3,-41.8,-527.5,1.0,-95.9,-547.6,1.0,-542.3,-211.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2051,0.5469,64,-3.31,2.04,2.00,164.7,617.6,697.3,55.6,57.8,357.1,256.8,227.5,236.6,212.5,200.3,177.5,184.6,156.8,137.2,141.0,-76.9,-520.8,1.0,-132.1,-537.5,1.0,-557.1,-174.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2052,0.5566,64,-3.00,1.84,2.00,164.6,647.1,908.0,57.4,61.2,337.7,252.7,229.9,233.6,197.9,192.1,174.8,144.4,147.5,132.6,139.7,-111.1,-512.0,1.0,-167.2,-525.3,1.0,-569.1,-136.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2053,0.5664,64,-2.72,1.67,2.00,165.5,523.8,63.5,59.2,64.8,321.5,249.5,232.8,228.5,183.4,185.2,172.8,145.2,139.7,128.8,139.2,-144.3,-501.3,1.0,-201.1,-511.1,1.0,-578.4,-98.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2054,0.5664,64,-2.47,1.51,2.00,162.5,526.1,408.3,60.9,66.6,325.2,252.4,235.5,229.3,181.1,183.4,171.2,143.4,136.3,125.7,135.8,-146.1,-498.7,1.0,-202.9,-508.5,1.0,-580.2,-96.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2055,0.5664,64,-2.24,1.37,2.00,159.8,528.2,890.2,62.4,68.2,328.6,255.0,238.0,230.1,182.5,181.8,169.6,141.7,133.2,122.8,132.7,-147.7,-496.3,1.0,-204.6,-506.1,1.0,-581.9,-93.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2056,0.5664,64,-2.67,0.96,2.00,156.6,529.7,891.3,63.5,69.4,332.7,258.2,240.9,231.5,186.8,180.7,168.6,140.6,129.8,119.7,129.3,-150.0,-494.2,1.0,-206.8,-504.0,1.0,-584.1,-91.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2057,0.5664,64,-3.07,0.58,2.00,152.9,844.3,892.0,64.1,70.1,337.4,261.8,244.3,233.6,191.7,180.0,167.9,139.9,126.1,116.3,125.7,-152.8,-492.2,1.0,-209.7,-502.0,1.0,-587.0,-89.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2058,0.5664,64,-3.43,0.24,2.00,148.7,844.4,892.2,64.4,70.4,342.6,265.9,248.1,236.2,197.2,179.7,167.7,139.6,122.2,112.7,121.7,-156.2,-490.4,1.0,-213.0,-500.2,1.0,-590.3,-88.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2059,0.5664,64,-3.75,-0.07,2.00,144.2,844.1,892.2,64.3,70.3,348.3,270.3,252.2,239.4,203.2,179.8,167.8,139.7,118.0,108.8,117.6,-160.0,-488.8,1.0,-216.9,-498.6,1.0,-594.2,-86.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2060,0.5664,64,-4.05,-0.35,2.00,139.3,843.3,891.8,63.9,69.9,354.5,275.1,256.7,243.1,209.7,180.2,168.2,140.1,113.6,104.8,113.2,-164.2,-487.4,1.0,-221.1,-497.2,1.0,-598.4,-84.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2061,0.5664,64,-4.32,-0.61,2.00,134.1,842.1,891.1,395.2,69.1,91.7,280.2,261.5,247.2,216.6,180.9,168.8,140.8,109.1,100.6,108.7,-168.9,-486.0,1.0,-225.7,-495.8,1.0,-603.0,-83.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2062,0.5664,64,-4.56,-0.84,2.00,128.6,840.6,890.1,432.8,68.1,90.3,285.6,266.5,251.8,223.9,181.9,169.7,136.7,104.3,96.2,103.9,-173.8,-484.8,1.0,-230.7,-494.6,1.0,-419.2,-446.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2063,0.5664,64,-4.78,-1.04,2.00,122.8,838.7,888.8,614.1,66.9,88.6,291.3,271.8,256.6,231.5,183.1,170.9,130.2,99.4,91.7,99.1,-179.1,-483.8,1.0,-236.0,-493.6,1.0,-424.5,-445.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2064,0.5664,64,-4.98,-1.23,2.00,116.8,836.6,887.4,613.0,65.4,86.7,297.2,277.3,261.8,237.8,184.6,132.2,123.7,94.4,87.0,94.0,-184.7,-482.8,1.0,-241.6,-492.6,1.0,-430.1,-444.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2065,0.5664,64,-5.16,-1.41,2.00,110.6,610.4,885.7,611.7,66.4,84.4,303.2,283.0,267.3,240.0,186.2,133.8,116.9,89.2,82.2,88.9,-190.5,-481.9,1.0,-247.4,-491.7,1.0,-435.9,-443.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2066,0.5664,64,-5.32,-1.56,2.00,104.2,601.9,883.8,610.2,81.0,81.9,309.6,288.8,273.1,242.4,188.1,135.5,109.9,83.9,77.4,83.6,-196.6,-481.1,1.0,-253.5,-490.9,1.0,-442.0,-442.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2067,0.5664,64,-5.47,-1.70,2.00,97.6,593.2,881.8,608.6,95.9,79.2,316.0,294.9,279.1,245.0,190.1,137.4,102.9,78.5,72.4,78.2,-202.9,-480.4,1.0,-259.7,-490.2,1.0,-448.2,-441.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2068,0.5664,64,-5.61,-1.83,2.00,90.8,584.2,879.7,606.9,631.9,76.2,322.7,301.1,285.3,247.8,192.3,139.4,95.7,73.0,67.3,72.8,-209.4,-479.7,1.0,-266.2,-489.5,1.0,-454.7,-440.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2069,0.5664,64,-5.73,-1.95,2.00,83.9,575.0,657.0,605.0,635.1,73.2,329.4,307.4,291.7,250.7,194.6,141.6,88.4,67.5,62.2,67.2,-216.0,-479.1,1.0,-272.9,-488.9,1.0,-461.4,-440.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2070,0.5664,64,-5.84,-2.05,2.00,76.8,565.7,651.8,603.1,638.2,79.8,336.3,313.8,298.3,253.8,197.0,143.8,81.0,61.8,57.0,61.6,-222.8,-478.5,1.0,-279.7,-488.4,1.0,-468.2,-439.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2071,0.5664,64,-5.94,-2.14,2.00,69.7,556.2,648.9,601.0,641.4,88.8,127.2,320.4,305.1,257.1,199.5,136.7,73.5,56.1,51.7,55.9,-229.8,-478.1,1.0,-286.6,-487.9,1.0,-475.1,-439.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2072,0.5664,64,-6.03,-2.23,2.00,62.4,546.6,646.0,598.8,642.5,98.0,120.4,327.1,312.0,260.5,202.2,122.6,65.9,50.3,46.4,50.1,-236.8,-477.6,1.0,-293.7,-487.4,1.0,-482.2,-438.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2073,0.5664,64,-6.11,-2.31,2.00,55.0,72.9,643.0,596.6,640.1,107.3,113.3,333.8,319.0,264.0,204.9,108.3,58.2,44.4,41.0,44.3,-244.0,-477.2,1.0,-300.9,-487.0,1.0,-489.4,-438.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2074,0.5664,64,-6.18,-2.38,2.00,47.5,63.0,639.9,594.3,637.6,116.8,106.0,340.6,326.2,267.7,164.8,93.9,50.5,38.6,35.5,38.4,-251.3,-476.8,1.0,-308.2,-486.6,1.0,-496.7,-438.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2075,0.5615,64,-6.26,-2.42,2.00,39.5,51.3,643.7,592.6,383.8,494.6,99.2,347.4,337.6,279.7,169.8,85.9,44.1,33.0,30.1,32.1,-244.0,-484.2,1.0,-300.5,-495.7,1.0,418.4,-512.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2076,0.5566,64,-5.67,-2.20,2.00,32.3,41.3,648.5,353.3,376.7,519.9,107.5,353.9,348.9,292.3,174.8,78.1,38.0,27.9,25.1,26.5,-235.7,-491.6,1.0,-291.9,-504.8,1.0,427.2,-499.0,1.0,2.0,1.0,1.0,0.0,0.0,0,0,-320,0
2077,0.5518,64,-0.03,-0.08,2.00,26.2,33.0,654.3,351.7,371.0,546.2,115.1,359.9,360.1,305.8,224.4,71.2,32.7,23.5,20.9,21.7,-226.4,-498.9,1.0,-282.1,-513.9,1.0,436.5,-486.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2078,0.5469,64,-0.03,-0.08,2.00,26.0,32.1,52.7,802.8,376.9,566.4,117.0,360.9,365.9,317.2,228.1,79.2,34.0,23.9,20.9,21.5,-211.0,-505.7,1.0,-266.2,-522.4,1.0,451.1,-472.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2079,0.5420,64,-0.03,-0.07,2.00,25.7,31.3,49.8,821.6,396.2,588.7,119.0,362.2,372.0,311.9,232.1,89.4,35.4,24.4,21.0,21.4,-195.5,-512.0,1.0,-250.1,-530.3,1.0,465.4,-458.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2080,0.5322,64,-0.02,-0.06,2.00,24.6,29.9,45.0,813.4,594.8,626.5,123.6,162.1,366.7,298.4,241.2,120.5,38.8,25.4,21.3,21.1,-163.7,-523.0,1.0,-217.2,-544.7,1.0,492.6,-429.1,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
2081,0.5225,64,0.00,0.00,2.00,23.8,28.8,41.2,824.7,590.1,635.1,129.1,122.9,362.8,317.3,251.9,166.6,43.0,26.6,21.6,20.9,-131.4,-532.2,1.0,-183.4,-557.1,1.0,517.9,-398.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2082,0.5127,64,0.00,0.00,2.00,23.0,27.8,38.2,620.6,587.8,645.3,472.1,108.5,360.3,339.4,264.6,169.6,48.4,28.0,22.1,20.8,-98.5,-539.2,1.0,-148.9,-567.3,1.0,541.4,-365.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2083,0.5029,64,0.00,0.00,2.00,22.4,27.0,35.7,632.4,350.7,382.4,499.1,110.9,359.3,346.9,279.8,173.4,55.8,29.7,22.6,20.8,-65.3,-544.2,1.0,-113.8,-575.4,1.0,562.8,-331.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2084,0.4932,64,0.00,0.00,2.00,21.9,26.3,33.6,647.2,351.0,373.2,531.5,113.9,359.6,356.2,297.9,178.0,65.9,31.8,23.2,20.8,-31.8,-547.2,1.0,-78.3,-581.3,1.0,582.1,-296.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2085,0.4834,64,0.00,0.00,2.00,21.5,25.8,31.9,51.9,803.0,378.1,570.8,117.4,361.2,367.3,318.1,229.1,81.1,34.2,24.0,21.0,1.9,-548.1,1.0,-42.5,-585.0,1.0,599.1,-260.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2086,0.4736,64,0.00,0.00,2.00,21.2,25.0,30.4,46.7,826.0,597.2,618.8,121.7,364.2,368.6,303.6,237.5,105.7,37.3,25.0,21.2,35.5,-547.0,1.0,-6.6,-586.5,1.0,614.0,-223.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2087,0.4639,64,0.00,0.00,2.00,21.0,24.1,29.2,42.6,819.8,591.7,631.3,126.8,135.9,364.2,304.8,247.4,152.7,41.2,26.1,21.5,68.9,-543.8,1.0,29.4,-585.8,1.0,626.5,-185.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2088,0.4541,64,0.00,0.00,2.00,20.8,23.3,28.2,39.3,833.1,588.4,641.7,462.5,107.7,361.2,336.8,259.2,168.3,46.1,27.4,21.9,102.2,-538.5,1.0,65.2,-582.9,1.0,636.7,-146.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2089,0.4443,64,0.00,0.00,2.00,20.8,22.6,27.3,36.6,627.3,587.4,386.7,487.7,109.9,359.5,343.7,273.3,171.8,52.6,29.0,22.4,135.0,-531.3,1.0,100.9,-577.8,1.0,644.5,-107.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2090,0.4346,64,0.00,0.00,2.00,20.8,22.1,26.6,34.4,640.9,350.7,376.7,517.8,112.6,359.3,352.2,290.2,176.0,61.4,30.9,23.0,167.3,-522.0,1.0,136.1,-570.5,1.0,649.8,-67.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2091,0.4248,64,0.00,0.00,2.00,20.9,21.6,26.0,32.5,657.6,592.1,373.2,554.2,115.9,360.4,362.6,310.6,226.2,74.2,33.2,23.7,199.0,-510.7,1.0,170.8,-561.1,1.0,652.7,-27.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2092,0.4150,64,0.00,0.00,2.00,21.1,21.3,25.4,31.0,48.7,822.9,415.3,598.4,119.9,362.8,370.8,309.1,233.9,94.2,36.0,24.6,230.0,-497.6,1.0,204.9,-549.5,1.0,653.2,12.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2093,0.4053,64,0.00,0.00,2.00,21.3,21.0,24.4,29.7,44.2,815.3,593.6,628.0,124.7,152.1,365.8,296.0,243.2,129.6,39.5,25.6,260.0,-482.5,1.0,238.2,-535.9,1.0,651.1,52.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2094,0.3955,64,0.00,0.00,2.00,21.7,20.9,23.6,28.6,40.6,827.3,589.5,637.2,135.6,117.3,362.2,324.1,254.2,167.2,44.0,26.8,289.1,-465.7,1.0,270.6,-520.3,1.0,646.7,92.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2095,0.3857,64,0.00,0.00,2.00,22.2,20.8,22.9,27.6,37.6,622.7,587.6,641.8,477.1,108.9,360.0,340.8,267.4,170.3,49.8,28.3,317.1,-447.1,1.0,302.0,-502.8,1.0,639.8,132.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2096,0.3760,64,0.00,0.00,2.00,22.7,20.8,22.3,26.9,35.2,635.1,350.6,380.4,505.1,111.4,359.2,348.6,283.1,174.2,57.5,30.1,344.0,-426.8,1.0,332.3,-483.3,1.0,630.5,171.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2097,0.3662,64,0.00,0.00,2.00,23.4,20.8,21.8,26.2,33.2,650.5,351.2,371.5,538.8,114.5,359.8,358.2,302.0,179.0,68.5,32.2,369.5,-404.9,1.0,361.3,-462.0,1.0,618.8,209.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
