tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1386,0.3103,105,-0.74,0.74,1.00,320.7,819.4,174.9,32.7,24.8,22.8,24.5,31.7,56.4,73.1,132.4,358.0,848.2,499.3,430.8,380.8,102.2,-2370.1,1.0,-491.3,-2822.7,1.0,-2013.4,-2320.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1387,0.3005,105,-0.67,0.67,1.00,323.1,351.8,980.6,34.9,25.5,22.8,23.9,30.0,50.4,70.0,117.7,351.9,1301.9,487.6,442.5,396.0,246.4,-2359.8,1.0,-318.3,-2848.0,1.0,-1868.2,-2439.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1388,0.2908,105,-0.61,0.60,1.00,326.8,334.0,477.6,37.7,26.4,23.0,23.5,28.5,45.0,67.5,106.5,347.2,1279.2,478.2,456.8,397.9,389.8,-2340.8,1.0,-143.8,-2862.6,1.0,-1715.9,-2550.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1389,0.2810,105,-0.55,0.55,1.00,332.1,319.0,459.2,41.1,27.4,23.2,23.2,27.3,40.8,65.3,97.6,276.2,397.7,468.7,474.0,401.4,531.9,-2312.9,1.0,31.3,-2866.5,1.0,-1557.0,-2650.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1390,0.2712,105,-0.50,0.50,1.00,332.0,314.1,454.6,80.0,28.6,23.5,22.9,26.3,37.5,63.5,90.5,214.1,386.0,556.3,494.6,406.7,672.1,-2276.4,1.0,206.4,-2859.7,1.0,-1392.2,-2741.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1391,0.2615,105,-0.45,0.45,1.00,345.2,313.9,892.9,105.3,30.1,24.0,22.8,25.4,34.8,62.0,84.7,175.8,375.1,662.1,519.2,413.7,809.9,-2231.4,1.0,380.8,-2842.1,1.0,-1222.0,-2822.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1392,0.2517,105,-0.41,0.41,1.00,364.3,314.9,834.7,153.2,31.8,24.5,22.8,24.7,32.5,60.8,79.9,149.8,366.1,1349.1,507.2,422.6,944.8,-2178.0,1.0,553.9,-2813.8,1.0,-1047.0,-2892.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1393,0.2419,105,-0.37,0.37,1.00,387.5,317.2,786.4,965.3,33.9,25.2,22.8,24.2,30.7,53.0,75.8,131.2,358.8,1316.2,494.2,433.7,1076.2,-2116.4,1.0,725.0,-2775.0,1.0,-868.1,-2951.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1394,0.2322,105,-0.26,1.04,1.00,393.0,320.2,335.8,480.0,37.5,26.7,23.5,24.3,29.9,48.3,73.5,118.7,353.3,1124.3,483.3,446.2,1202.8,-2046.8,1.0,892.7,-2725.7,1.0,-686.5,-2999.9,1.0,1.0,1.0,0.0,0.0,0.0,25,0,-640,0
1395,0.2224,105,-0.11,1.64,1.00,394.6,323.9,318.5,459.5,69.1,29.1,24.9,25.2,30.0,45.8,72.4,110.4,342.9,402.1,474.2,460.7,1324.3,-1969.6,1.0,1056.4,-2666.3,1.0,-503.0,-3036.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1396,0.2224,105,0.02,2.18,1.00,392.2,321.8,315.5,457.0,75.3,31.1,26.7,26.9,32.1,49.0,75.3,114.9,350.2,402.1,473.2,457.8,1321.9,-1970.0,1.0,1054.1,-2666.7,1.0,-505.4,-3037.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
1397,0.2224,105,0.14,2.68,1.00,389.2,319.2,311.9,454.0,83.1,33.8,28.9,29.2,34.8,53.1,78.9,120.4,351.1,401.9,472.0,454.3,1319.0,-1970.4,1.0,1051.1,-2667.0,1.0,-508.4,-3037.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1398,0.2224,105,0.25,3.12,1.00,385.7,316.2,307.7,450.6,92.4,36.8,31.6,31.8,38.0,58.0,83.1,126.8,352.1,2048.0,470.5,450.2,1315.5,-1970.7,1.0,1047.7,-2667.4,1.0,-511.8,-3037.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1399,0.2224,105,0.35,3.53,1.00,381.7,312.8,303.0,446.7,102.9,40.4,34.7,35.0,41.7,63.6,87.9,134.1,353.1,1289.2,468.8,445.6,1311.6,-1971.0,1.0,1043.8,-2667.6,1.0,-515.7,-3038.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1400,0.2224,105,0.44,3.89,1.00,377.3,309.2,297.7,442.5,114.6,56.4,38.1,38.4,45.8,69.9,93.1,142.1,354.2,1269.5,466.7,440.5,1307.3,-1971.3,1.0,1039.5,-2667.9,1.0,-520.0,-3038.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1401,0.2175,105,0.54,4.22,1.00,374.8,308.3,292.2,437.0,139.4,66.4,42.1,42.0,49.3,73.3,96.8,143.9,353.4,2048.0,461.0,443.9,1362.5,-1930.6,1.0,1116.1,-2635.1,1.0,-431.2,-3053.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
1402,0.2126,105,0.65,4.51,1.00,372.2,301.8,287.8,930.9,170.7,76.4,46.5,45.8,53.1,77.0,100.8,146.2,353.0,394.8,455.6,447.4,1416.1,-1888.4,1.0,1191.4,-2600.1,1.0,-342.4,-3065.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1403,0.2078,105,0.78,4.77,1.00,369.7,300.2,283.5,896.9,906.8,87.8,54.7,50.0,57.1,81.0,105.0,149.0,347.1,392.2,448.2,451.2,1468.0,-1844.6,1.0,1265.3,-2562.9,1.0,-253.5,-3075.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1404,0.2029,105,0.91,5.00,1.00,367.2,303.5,279.3,854.4,915.9,100.7,68.7,54.4,61.4,85.2,109.5,152.0,331.0,389.8,439.5,455.2,1518.3,-1799.3,1.0,1337.8,-2523.5,1.0,-164.6,-3082.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1405,0.1980,106,1.05,5.21,1.00,364.8,307.2,275.3,815.4,926.2,115.4,76.8,59.2,65.9,89.6,114.2,155.4,318.8,387.6,437.5,459.6,1567.0,-1752.7,1.0,1408.7,-2482.0,1.0,-75.8,-3086.5,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1406,0.1882,106,1.22,5.37,1.00,366.8,320.8,272.3,300.6,474.2,139.1,87.6,64.2,69.6,91.2,117.5,153.9,286.1,378.8,630.2,478.3,1665.5,-1654.3,1.0,1552.3,-2392.0,1.0,107.6,-3086.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
1407,0.1785,106,2.16,4.32,1.00,370.5,334.3,271.1,275.8,441.1,170.2,100.6,75.4,74.4,94.1,120.9,153.0,262.6,370.3,1303.6,461.9,1757.4,-1549.2,1.0,1689.6,-2292.4,1.0,290.2,-3074.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1408,0.1687,106,2.30,4.53,1.00,376.8,331.1,271.6,266.4,426.2,889.9,114.3,87.9,78.5,96.2,123.8,151.7,243.6,363.4,1276.0,447.7,1843.5,-1438.7,1.0,1821.4,-2184.7,1.0,472.6,-3050.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1409,0.1589,106,2.47,4.70,1.00,384.8,328.9,265.6,261.3,921.7,900.9,130.7,96.8,83.0,98.7,127.2,151.2,229.6,358.0,1090.2,435.4,1922.4,-1323.5,1.0,1946.1,-2069.5,1.0,652.9,-3016.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1410,0.1492,106,2.66,4.83,1.00,394.8,327.8,273.5,257.2,861.5,915.8,150.3,106.9,88.0,101.7,131.2,151.6,219.0,353.8,2048.0,424.9,1993.9,-1203.9,1.0,2063.3,-1947.0,1.0,830.7,-2971.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1411,0.1394,106,2.86,4.92,1.00,407.2,327.8,284.8,254.2,288.6,935.0,174.2,118.3,93.4,105.1,135.7,152.6,210.9,350.9,1224.5,415.9,2057.8,-1080.4,1.0,2172.6,-1817.9,1.0,1005.1,-2916.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1412,0.1296,106,3.08,4.98,1.00,422.4,328.9,298.8,252.1,262.2,451.1,387.1,131.4,105.4,108.9,140.7,154.1,204.8,349.1,368.2,403.4,2113.9,-953.5,1.0,2273.7,-1682.5,1.0,1175.7,-2850.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1413,0.1199,106,3.31,5.00,1.00,435.8,331.4,302.0,251.1,254.9,425.4,900.0,146.4,118.0,113.1,145.0,156.2,200.2,348.4,364.6,582.3,2161.9,-823.6,1.0,2366.2,-1541.5,1.0,1341.9,-2774.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1414,0.1101,106,3.54,4.98,1.00,419.8,335.3,297.7,243.1,248.8,935.1,907.4,163.7,127.7,117.7,146.0,158.7,196.8,324.2,358.4,1264.6,2201.8,-691.2,1.0,2449.7,-1395.2,1.0,1502.9,-2688.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1415,0.1003,106,3.78,4.93,1.00,405.8,340.8,294.4,250.6,244.0,312.7,918.7,183.9,138.4,122.7,147.6,161.6,194.4,301.5,351.1,1239.1,2233.5,-556.8,1.0,2524.1,-1244.3,1.0,1658.4,-2593.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1416,0.0906,106,4.02,4.85,1.00,393.6,348.2,292.4,260.1,240.3,275.3,933.9,207.8,150.3,128.2,149.8,165.0,192.8,283.8,345.1,1082.6,2256.8,-420.9,1.0,2589.0,-1089.3,1.0,1807.7,-2488.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1417,0.0808,106,4.26,4.74,1.00,382.9,357.8,291.5,271.8,237.8,256.2,469.7,407.4,163.6,134.1,152.4,168.8,191.8,269.7,340.2,2048.0,2271.7,-284.0,1.0,2644.3,-930.8,1.0,1950.2,-2375.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1418,0.0710,106,4.50,4.60,1.00,373.6,370.1,291.9,275.7,234.2,248.5,437.8,451.7,178.6,146.2,155.5,173.0,191.4,258.4,336.2,1192.0,2278.2,-146.6,1.0,2689.7,-769.3,1.0,2085.6,-2254.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1419,0.0613,106,1.58,0.00,1.00,363.9,388.0,295.6,272.2,232.6,243.8,963.4,926.8,193.6,158.0,157.6,175.8,189.7,246.7,332.8,2048.0,2277.0,-7.6,1.0,2726.0,-603.9,1.0,2214.0,-2122.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1420,0.0515,106,0.81,0.00,1.00,552.8,388.7,303.9,272.7,241.0,241.3,943.4,931.3,205.4,162.4,155.9,176.4,185.6,233.2,332.2,345.9,2271.1,132.6,1.0,2755.7,-435.0,1.0,2337.8,-1982.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1421,0.0417,106,1.37,0.00,1.00,759.5,379.2,314.0,274.3,250.3,239.6,288.1,938.6,218.8,167.1,154.1,177.5,182.2,221.8,333.6,336.3,2257.2,272.0,1.0,2775.7,-264.8,1.0,2453.5,-1835.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1422,0.0320,106,1.88,0.00,1.00,1203.7,371.0,326.2,277.1,261.7,239.1,267.0,950.1,240.9,172.9,153.4,179.3,179.6,212.2,318.8,331.7,2234.2,410.3,1.0,2784.7,-93.7,1.0,2559.4,-1680.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1423,0.0222,106,2.32,0.00,1.00,2048.0,363.8,340.7,281.0,274.7,239.8,260.9,483.9,427.3,180.2,153.7,176.6,177.7,204.2,292.3,326.5,2202.3,546.9,1.0,2782.6,77.6,1.0,2655.1,-1520.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1424,0.0125,106,2.63,0.00,1.00,2048.0,357.8,357.9,286.1,272.8,233.7,256.2,454.9,453.1,188.9,154.8,173.1,176.5,197.4,270.8,322.2,2161.6,681.1,1.0,2769.7,248.3,1.0,2740.3,-1354.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1425,0.0027,106,3.09,0.01,1.00,1170.5,351.4,378.5,292.4,272.0,241.5,253.0,984.7,941.8,199.3,156.7,170.8,176.0,191.8,253.1,318.8,2112.4,812.5,1.0,2745.8,417.7,1.0,2814.8,-1183.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1426,0.9929,106,3.51,-0.02,1.00,2048.0,352.1,375.8,300.3,272.3,251.0,251.0,963.9,946.4,211.8,166.0,169.6,176.1,187.2,238.4,316.0,2054.7,940.3,1.0,2711.2,585.2,1.0,2878.2,-1009.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1427,0.9929,106,3.89,-0.05,1.00,2048.0,501.8,371.5,300.4,272.3,254.4,253.2,340.0,950.8,214.5,165.9,172.8,176.1,187.1,238.3,312.0,2050.4,940.2,1.0,2706.9,585.0,1.0,2873.9,-1009.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
1428,0.9929,106,4.23,-0.08,1.00,2048.0,507.8,366.8,300.5,272.4,258.1,255.7,340.2,955.4,217.5,165.8,176.2,176.0,187.0,238.2,307.6,2045.8,940.1,1.0,2702.2,584.9,1.0,2869.3,-1009.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1429,0.9929,106,4.54,-0.10,1.00,2048.0,514.4,361.8,300.6,272.5,262.1,258.3,340.5,960.4,220.6,169.3,179.9,175.9,186.9,238.1,302.8,2040.7,940.0,1.0,2697.2,584.8,1.0,2864.3,-1009.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1430,0.9929,106,4.82,-0.12,1.00,2048.0,517.5,356.5,300.7,272.7,266.3,261.1,340.8,965.8,223.9,173.0,183.8,175.8,186.8,237.9,297.8,2035.4,939.9,1.0,2691.9,584.7,1.0,2858.9,-1009.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1431,0.9929,106,5.08,-0.14,1.00,2048.0,518.0,350.9,300.9,272.8,270.8,264.1,341.2,971.3,227.4,176.8,187.9,175.6,186.6,237.7,292.5,2029.8,939.8,1.0,2686.3,584.6,1.0,2853.3,-1009.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1432,0.9929,106,5.31,-0.16,1.00,2048.0,518.5,345.1,301.1,273.0,275.6,267.2,341.6,977.2,231.0,180.8,192.2,175.4,186.4,237.4,286.9,2024.0,939.7,1.0,2680.4,584.5,1.0,2847.5,-1009.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1433,0.9929,106,5.52,-0.18,1.00,2048.0,519.1,339.0,301.3,273.2,280.5,270.5,342.0,983.3,234.7,185.0,193.2,175.2,186.2,237.2,281.1,2017.9,939.6,1.0,2674.3,584.4,1.0,2841.4,-1009.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1434,0.9929,106,5.71,-0.19,1.00,2048.0,1195.9,332.7,301.6,273.4,285.5,273.9,342.5,989.6,238.6,189.3,193.0,175.0,186.0,236.9,275.1,2011.6,939.5,1.0,2668.0,584.4,1.0,2835.1,-1009.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1435,0.9929,106,5.88,-0.20,1.00,2048.0,1188.6,326.3,301.8,273.6,290.8,277.4,343.1,996.1,242.6,193.8,192.8,174.8,185.8,236.6,268.9,2005.1,939.5,1.0,2661.5,584.3,1.0,2828.6,-1009.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1436,0.9929,106,6.04,-0.22,1.00,2048.0,1181.1,319.6,302.1,273.9,291.0,281.0,343.6,1002.8,246.6,198.3,192.5,174.6,185.5,236.2,262.6,1998.4,939.4,1.0,2654.9,584.2,1.0,2821.9,-1009.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1437,0.9929,106,6.18,-0.23,1.00,2048.0,1173.7,312.8,302.3,274.1,291.3,284.3,344.2,1009.6,250.8,203.0,192.2,174.3,185.2,235.9,256.1,1991.6,939.4,1.0,2648.0,584.2,1.0,2815.1,-1010.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1438,0.9929,106,6.31,-0.24,1.00,2048.0,1166.2,305.9,302.6,274.4,291.6,284.7,344.8,1016.6,255.0,207.7,191.9,174.0,184.9,235.6,249.5,1984.6,939.3,1.0,2641.1,584.1,1.0,2808.1,-1010.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1439,0.9929,106,6.42,-0.25,1.00,2048.0,1158.7,298.9,302.9,274.7,291.9,285.0,348.9,1023.7,259.3,212.5,191.7,173.8,184.7,235.2,242.7,1977.5,939.3,1.0,2634.0,584.1,1.0,2801.0,-1010.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1440,0.9929,106,6.53,-0.25,1.00,2048.0,1151.1,291.7,303.2,274.9,292.2,289.2,353.6,1030.9,263.7,217.4,191.3,173.5,184.3,234.8,235.9,1970.3,939.2,1.0,2626.8,584.1,1.0,2793.8,-1010.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1441,0.9929,106,6.62,-0.26,1.00,2048.0,1143.3,284.5,303.6,275.2,292.5,294.5,358.3,1038.2,268.1,222.4,191.0,173.2,184.0,234.4,228.9,1963.0,939.2,1.0,2619.5,584.0,1.0,2786.5,-1010.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1442,0.9929,106,6.71,-0.27,1.00,2048.0,1135.4,277.1,303.9,275.5,292.8,300.0,363.2,1045.6,272.6,227.4,190.7,172.9,183.7,234.0,221.8,1955.6,939.2,1.0,2612.0,584.0,1.0,2779.1,-1010.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1443,0.9929,106,6.79,-0.27,1.00,2048.0,1127.4,269.7,304.2,275.8,293.1,305.5,368.0,1053.1,277.1,232.5,190.4,172.6,183.4,233.6,214.7,1948.1,939.1,1.0,2604.5,584.0,1.0,2771.6,-1010.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1444,0.9929,106,6.86,-0.28,1.00,2048.0,1119.4,262.2,304.6,276.1,293.4,311.1,373.0,1060.7,281.7,237.7,190.0,172.3,183.1,232.2,207.5,1940.5,939.1,1.0,2597.0,583.9,1.0,2764.0,-1010.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1445,0.9929,106,6.92,-0.28,1.00,2048.0,1111.3,254.6,304.9,276.4,293.8,316.7,377.9,1068.3,286.3,242.8,189.7,172.0,182.8,224.0,200.2,1932.9,939.1,1.0,2589.3,583.9,1.0,2756.4,-1010.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1446,0.9929,106,6.98,-0.29,1.00,2048.0,1103.1,246.9,305.2,276.8,294.1,322.4,382.9,1076.0,290.9,248.1,189.3,171.7,182.4,215.8,192.8,1925.2,939.0,1.0,2581.6,583.9,1.0,2748.7,-1010.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1447,0.9929,106,7.03,-0.29,1.00,2048.0,618.3,239.2,305.6,277.1,294.4,328.1,388.0,1083.8,295.6,253.3,189.0,171.3,182.1,207.5,185.4,1917.4,939.0,1.0,2573.9,583.9,1.0,2740.9,-1010.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1448,0.9929,106,7.08,-0.30,1.00,2048.0,610.0,231.4,300.5,277.4,294.8,333.9,393.1,1091.6,300.3,253.2,188.6,171.0,181.7,199.2,178.0,1909.6,939.0,1.0,2566.0,583.8,1.0,2733.1,-1010.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1449,0.9978,106,7.13,-0.28,1.00,2048.0,1090.8,226.5,299.4,277.5,298.6,339.3,407.2,1098.5,288.3,244.7,185.7,170.5,183.5,187.9,170.2,1929.6,880.2,1.0,2574.9,505.1,1.0,2692.9,-1093.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
1450,0.0027,106,7.17,-0.24,1.00,2048.0,1101.1,221.6,298.6,277.8,302.7,345.1,422.3,657.3,289.3,236.9,183.1,170.3,185.6,177.2,162.5,1947.8,821.0,1.0,2581.2,426.2,1.0,2650.2,-1175.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1451,0.0076,106,6.49,-0.22,1.00,999.7,953.4,217.5,295.4,278.2,307.2,350.7,442.8,627.1,291.2,229.9,180.7,170.2,187.9,167.6,155.7,1964.9,761.4,1.0,2586.0,347.4,1.0,2605.8,-1255.3,1.0,2.0,1.0,3.0,0.0,0.0,0,0,320,0
1452,0.0125,106,5.89,-0.20,1.00,995.1,895.9,214.3,292.6,279.0,312.1,356.2,485.0,609.8,292.8,223.4,178.6,170.3,190.5,159.1,149.7,1980.9,701.5,1.0,2588.9,268.7,1.0,2559.6,-1333.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1453,0.0173,106,5.33,-0.18,1.00,2016.2,379.6,211.8,290.0,280.0,317.4,361.5,1172.9,417.9,294.2,217.6,176.7,170.6,189.9,151.5,143.9,1995.7,641.3,1.0,2590.1,190.0,1.0,2511.7,-1411.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1454,0.0271,106,4.83,-0.16,1.00,1919.4,328.3,214.2,285.6,282.6,329.3,371.6,649.4,389.9,293.3,207.5,173.7,171.9,174.4,143.6,136.2,2026.0,518.8,1.0,2591.7,31.9,1.0,2415.2,-1561.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1455,0.0369,106,4.38,-0.15,1.00,838.4,287.0,218.3,282.4,286.3,343.4,392.8,1151.0,366.9,289.7,199.1,171.5,173.9,161.4,136.9,129.7,2049.3,394.8,1.0,2584.1,-125.9,1.0,2310.2,-1705.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1456,0.0466,106,3.97,-0.13,1.00,1015.0,256.0,224.2,280.3,291.2,360.2,409.9,1146.2,347.7,267.2,191.9,170.0,176.6,150.6,131.3,815.7,2065.5,269.8,1.0,2567.4,-282.7,1.0,2197.2,-1842.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1457,0.0564,106,3.60,-0.12,1.00,554.1,232.1,232.2,279.2,297.4,373.2,429.6,1145.2,324.9,248.8,186.0,169.1,180.2,141.4,126.7,2048.0,2074.5,144.1,1.0,2541.5,-438.1,1.0,2076.4,-1972.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1458,0.0662,106,3.26,-0.11,1.00,1057.0,175.8,242.8,279.2,305.1,375.6,452.6,686.8,319.2,233.6,181.1,168.9,175.9,133.8,123.0,2048.0,2076.2,18.2,1.0,2506.6,-591.5,1.0,1948.3,-2094.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1459,0.0759,106,2.95,-0.10,1.00,886.2,174.8,256.3,280.2,314.2,379.2,497.8,485.9,314.7,220.9,177.1,169.3,161.7,127.3,118.3,964.2,2070.6,-107.5,1.0,2462.8,-742.5,1.0,1813.4,-2208.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1460,0.0857,106,2.68,-0.09,1.00,357.3,183.8,273.8,282.3,325.3,384.1,662.3,419.5,311.3,210.3,173.9,170.4,149.8,121.9,113.2,1910.1,2057.6,-232.7,1.0,2410.1,-890.6,1.0,1672.1,-2313.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1461,0.0955,106,2.43,-0.08,1.00,314.0,190.4,284.3,285.5,338.4,393.9,700.7,391.6,298.8,201.3,171.5,172.2,140.0,117.4,109.0,975.9,2037.3,-356.8,1.0,2348.8,-1035.1,1.0,1524.9,-2410.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1462,0.1052,106,2.20,-0.07,1.00,276.9,196.8,281.7,289.8,354.0,415.3,1168.3,368.5,274.5,193.8,169.8,174.7,131.8,113.7,798.9,988.0,2009.7,-479.6,1.0,2279.1,-1175.6,1.0,1372.4,-2497.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1463,0.1150,106,1.99,-0.07,1.00,248.7,205.1,280.1,295.5,372.6,433.2,1163.8,341.7,254.8,187.6,168.8,173.4,124.8,110.7,2048.0,1004.5,1974.9,-600.4,1.0,2201.1,-1311.6,1.0,1215.1,-2575.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1464,0.1248,106,1.81,-0.06,1.00,226.5,215.4,279.6,302.4,386.9,454.2,1163.5,333.8,238.5,182.3,168.3,158.9,119.0,108.3,2048.0,541.3,1933.0,-718.9,1.0,2115.2,-1442.7,1.0,1053.5,-2643.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1465,0.1345,106,1.64,-0.06,1.00,170.6,228.3,280.2,310.9,388.9,478.9,657.0,327.4,225.0,178.1,168.6,147.0,114.2,104.4,948.4,1061.1,1884.2,-834.7,1.0,2021.6,-1568.3,1.0,888.3,-2701.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1466,0.1443,106,1.48,-0.05,1.00,162.2,244.5,281.8,321.2,392.2,1211.4,443.1,322.4,213.7,174.6,169.5,137.1,110.1,100.8,1955.2,830.1,1828.5,-947.3,1.0,1920.6,-1688.0,1.0,720.0,-2749.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1467,0.1541,106,1.34,-0.05,1.00,168.7,264.9,284.5,333.4,397.0,687.8,411.2,309.3,204.2,172.0,171.0,128.9,106.8,97.7,1880.6,338.1,1766.1,-1056.4,1.0,1812.7,-1801.3,1.0,549.2,-2787.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1468,0.1638,106,1.22,-0.04,1.00,180.7,283.0,288.3,347.9,415.8,1182.9,384.9,283.0,196.2,170.0,173.2,122.0,104.1,108.6,806.0,296.8,1697.4,-1161.6,1.0,1698.2,-1907.9,1.0,376.6,-2814.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1469,0.1736,106,1.10,-0.04,1.00,188.8,281.0,293.4,365.2,432.2,1175.5,353.3,261.7,189.6,168.7,164.2,116.2,101.9,944.7,986.5,264.2,1622.4,-1262.4,1.0,1577.5,-2007.4,1.0,202.7,-2831.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1470,0.1833,106,1.00,-0.03,1.00,198.8,280.0,299.8,385.8,451.5,1172.5,343.8,244.2,184.0,168.1,151.0,111.4,100.3,2048.0,526.8,238.9,1541.6,-1358.4,1.0,1451.0,-2099.3,1.0,28.3,-2837.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1471,0.1931,106,0.91,-0.03,1.00,211.0,280.1,307.7,394.1,474.3,693.2,336.0,229.8,179.4,168.1,140.1,107.3,97.1,939.5,1035.1,218.8,1455.0,-1449.5,1.0,1319.2,-2183.4,1.0,-146.1,-2833.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
